;title;companyname;location;duration;salary;date;joblink;jobskills
236;dba-oracle-1657331;"
                    ALLEGIS GROUP ";Lyon;3 mois; 400-550 €;26/01/2022;https://www.freelance-info.fr/mission/dba-oracle-1657331;[' sas']
237;urgent-teksystems-release-manager-bordeaux-remote-1657322;"
                    ALLEGIS GROUP ";Lyon;3 mois; 400-550 €;26/01/2022;https://www.freelance-info.fr/mission/urgent-teksystems-release-manager-bordeaux-remote-1657322;[' sas']
238;lead-developpeur-java-1657147;"
                    ALLEGIS GROUP ";Lyon;3 mois; 350-450 €;26/01/2022;https://www.freelance-info.fr/mission/lead-developpeur-java-1657147;['java', 'kafka', 'springboot', ' sas']
239;recherche-system-delivery-manager-1655837;"
                    ALLEGIS GROUP ";Lyon;3 mois; 350-450 €;26/01/2022;https://www.freelance-info.fr/mission/recherche-system-delivery-manager-1655837;[]
240;admnistrateur-oracle-cloud-infra-1638838;"
                    ALLEGIS GROUP ";Toulouse;5 mois; 400-500 €;26/01/2022;https://www.freelance-info.fr/mission/admnistrateur-oracle-cloud-infra-1638838;['oracle', 'anglais']
241;tech-lead-front-end-1655757;"
                    ALLEGIS GROUP ";Toulouse;5 mois; 400-500 €;26/01/2022;https://www.freelance-info.fr/mission/tech-lead-front-end-1655757;[' sas']
242;ingenieur-stockage-isilon-1655732;"
                    ALLEGIS GROUP ";Paris;12 mois; Tarif non renseigné;26/01/2022;https://www.freelance-info.fr/mission/ingenieur-stockage-isilon-1655732;[' sas']
243;ingenieur-cloud-aws-1655714;"
                    ALLEGIS GROUP ";Paris;12 mois; Tarif non renseigné;26/01/2022;https://www.freelance-info.fr/mission/ingenieur-cloud-aws-1655714;['aws', 'terraform', ' sas']
244;moa-pmo-si-conformit-1655700;"
                    ALLEGIS GROUP ";Paris;3 mois; 400-500 €;26/01/2022;https://www.freelance-info.fr/mission/moa-pmo-si-conformit-1655700;[]
245;manager-de-transition-1655676;"
                    ALLEGIS GROUP ";Paris;3 mois; 400-500 €;26/01/2022;https://www.freelance-info.fr/mission/manager-de-transition-1655676;['sql', 'oracle', 'vba', ' sas']
246;consultant-e-technico-fonctionnel-le-sap-bw-1655667;"
                    ALLEGIS GROUP ";Hauts-de-Seine;12 mois; Tarif non renseigné;25/01/2022;https://www.freelance-info.fr/mission/consultant-e-technico-fonctionnel-le-sap-bw-1655667;[' sas']
247;architecte-fonctionnel-processus-1655213;"
                    ALLEGIS GROUP ";Hauts-de-Seine;12 mois; Tarif non renseigné;25/01/2022;https://www.freelance-info.fr/mission/architecte-fonctionnel-processus-1655213;['azure', 'agile', 'cartographie']
248;developpeur-front-angular-full-remote-1655081;"
                    ALLEGIS GROUP ";Hauts-de-Seine;12 mois; Tarif non renseigné;25/01/2022;https://www.freelance-info.fr/mission/developpeur-front-angular-full-remote-1655081;['kafka', 'agile', 'anglais', 'mongodb']
249;administrateur-capa-1655058;"
                    ALLEGIS GROUP ";Hauts-de-Seine;12 mois; Tarif non renseigné;25/01/2022;https://www.freelance-info.fr/mission/administrateur-capa-1655058;[' sas']
250;developpeur-euse-net-1627382;"
                    ALLEGIS GROUP ";Hauts-de-Seine;12 mois; Tarif non renseigné;25/01/2022;https://www.freelance-info.fr/mission/developpeur-euse-net-1627382;['java', 'sql']
251;developpeur-c-net-1627376;"
                    ALLEGIS GROUP ";Hauts-de-Seine;12 mois; Tarif non renseigné;25/01/2022;https://www.freelance-info.fr/mission/developpeur-c-net-1627376;['java', 'sql']
252;urgent-developpeur-c-net-angular-1626772;"
                    ALLEGIS GROUP ";Nord;3 mois; Tarif non renseigné;25/01/2022;https://www.freelance-info.fr/mission/urgent-developpeur-c-net-angular-1626772;['java', ' git ', 'azure', 'docker', 'sql']
253;developpeur-net-1611007;"
                    ALLEGIS GROUP ";Nord;3 mois; Tarif non renseigné;25/01/2022;https://www.freelance-info.fr/mission/developpeur-net-1611007;['sql']
254;developpeur-euse-net-1625273;"
                    ALLEGIS GROUP ";Lille;3 mois; 400-700 €;25/01/2022;https://www.freelance-info.fr/mission/developpeur-euse-net-1625273;['scrum']
255;tres-urgent-developpeur-net-react-js-1623419;"
                    ALLEGIS GROUP ";Lille;3 mois; 400-700 €;25/01/2022;https://www.freelance-info.fr/mission/tres-urgent-developpeur-net-react-js-1623419;['sql', 'agile']
256;developpeur-nodejs-full-remote-1654935;"
                    ALLEGIS GROUP ";Paris;5 mois; Tarif non renseigné;25/01/2022;https://www.freelance-info.fr/mission/developpeur-nodejs-full-remote-1654935;['kafka', 'agile', 'anglais', 'mongodb']
257;devops-aws-h-f-1654897;"
                    ALLEGIS GROUP ";Paris;5 mois; Tarif non renseigné;25/01/2022;https://www.freelance-info.fr/mission/devops-aws-h-f-1654897;['aws', 'ci/cd', 'scala', ' sas']
258;ingenieur-stockage-nas-unity-1654802;"
                    ALLEGIS GROUP ";Paris;12 mois; Tarif non renseigné;25/01/2022;https://www.freelance-info.fr/mission/ingenieur-stockage-nas-unity-1654802;[]
259;expert-ad-securite-1654713;"
                    ALLEGIS GROUP ";Paris;12 mois; Tarif non renseigné;25/01/2022;https://www.freelance-info.fr/mission/expert-ad-securite-1654713;['anglais']
